    2   11   -10.00   -30.00    37.29247   137.00517    17.736     1.0061     0.672100008     0.156700015    -0.828800023     0.316100001     0.001900000    -0.618900001   20   54.31  175.57   58.08   50.20   131.05    43.49  116.54   19.88  209.58    4.52   55.74   33.87   -46.40
    2   12   -10.00   -25.00    37.31832   137.05150    17.736     1.0781     0.670400023     0.190699995    -0.861100018     0.402599990     0.102899998    -0.658900023   20   55.23  173.28   62.37   48.07   131.04    38.57  117.25   15.99  213.24    8.31   53.18   35.57   -45.74
    2   13   -10.00   -20.00    37.34416   137.09782    17.736     1.0610     0.583500028     0.240099967    -0.823599994     0.435299993     0.187500000    -0.653699994   20   57.02  169.68   67.09   47.66   133.01    31.79  117.52   14.01  217.06   11.59   48.73   38.92   -48.57
    2   14   -10.00   -15.00    37.37000   137.14415    17.736     0.9878     0.440200001     0.299599975    -0.739799976     0.426299989     0.290199995    -0.608200014   20   58.93  164.45   73.55   47.81   135.55    22.47  117.26   12.11  222.83   15.94   42.47   43.21   -55.36
    2   15   -10.00   -10.00    37.39585   137.19049    17.736     0.9415     0.321700007     0.326999992    -0.648699999     0.439599991     0.378300011    -0.557799995   20   59.99  160.75   78.98   46.22   135.18    15.36  117.56    9.94  229.10   20.74   38.64   44.12   -58.07
    2   16   -10.00    -5.00    37.42169   137.23682    17.736     0.8248     0.128900006     0.364199996    -0.493099988     0.401499987     0.409200013    -0.462099999   20   63.47  155.21   88.07   48.11   138.08     2.60  117.42   10.77  241.32   26.63   29.74   48.04   -57.77
    2   17   -10.00     0.00    37.44753   137.28314    17.736     0.7391    -0.081699997     0.399599999    -0.317900002     0.379099995     0.417600006    -0.361499995   20  149.73  247.38   47.29   81.79   -11.20  -136.74  118.15   11.19  256.01   35.49   22.25   46.12   -51.77
    2   18   -10.00     5.00    37.47338   137.32947    17.736     0.7165    -0.262100011     0.427399993    -0.165299997     0.376300007     0.436100006    -0.280999988   20  142.87  250.30   43.05   74.37   -23.24  -130.64  119.65    9.45  263.32   45.01   19.04   38.85   -53.51
    2   19   -10.00    10.00    37.49922   137.37579    17.736     0.7734    -0.419999987     0.467799991    -0.047800001     0.394899994     0.517300010    -0.217899993   20  132.72  248.61   37.69   71.35   -31.53  -123.37  119.67    2.98  260.50   51.78   19.48   31.41   -66.58
    2   20   -10.00    15.00    37.52506   137.42213    17.736     0.8093    -0.514900029     0.487800032     0.027100001     0.412400007     0.542200029    -0.165500000   20  122.96  245.07   32.69   71.16   -36.71  -117.23  120.31  355.41  254.50   55.43   21.52   25.66   -69.99
    2   21   -10.00    20.00    37.55091   137.46846    17.736     0.8757    -0.566500008     0.512899995     0.053599998     0.429600000     0.620599985    -0.136500001   20  113.93  238.50   28.55   72.84   -38.11  -113.17  118.60  346.29  245.70   56.07   24.37   22.09   -73.09
    2   22   -10.00    25.00    37.57675   137.51479    17.736     0.9414    -0.674499989     0.563799977     0.110699996     0.419000000     0.663999975    -0.078400001   20  102.50  233.82   26.78   71.57   -44.55  -109.78  116.36  339.01  240.30   58.74   24.06   18.73   -72.18
    2   23   -10.00    30.00    37.60259   137.56111    17.736     0.9585    -0.744799972     0.588599980     0.156200007     0.432300001     0.610000014    -0.023600001   20   96.38  234.78   26.67   69.41   -51.57  -107.34  118.38  337.97  241.04   61.70   22.53   16.20   -64.98
    2   24   -10.00    35.00    37.62844   137.60744    17.736     0.9385    -0.758599997     0.583400011     0.175200000     0.418700010     0.552399993     0.034899998   20   90.00  234.12   26.49   68.01   -57.09  -105.15  119.33  335.59  239.92   63.85   21.60   14.03   -57.40
    2   25   -10.00    40.00    37.65428   137.65376    17.736     0.9424    -0.819199979     0.603299975     0.215900004     0.392399997     0.484499991     0.107400000   20   82.04  234.14   27.67   65.14   -64.88  -102.55  120.52  333.50  239.49   67.45   19.20   11.37   -49.42
    2   26   -10.00    45.00    37.68012   137.70010    17.736     0.9363    -0.839900017     0.597900033     0.241999999     0.352999985     0.457399994     0.156900004   20   76.33  232.06   28.61   63.56   -68.41  -101.35  118.86  330.47  237.17   69.32   17.82   10.15   -45.14
    2   27   -10.00    50.00    37.70597   137.74643    17.736     0.8986    -0.797900021     0.561100006     0.236800000     0.335599989     0.439099997     0.174700007   20   73.78  230.57   28.37   63.60   -69.33  -100.79  118.37  328.57  235.42   69.48   17.93    9.66   -41.33
    2   28   -10.00    55.00    37.73181   137.79276    17.736     0.8286    -0.743799984     0.497500002     0.246299997     0.272799999     0.412800014     0.190400004   20   69.23  226.78   28.91   62.96   -70.12  -100.64  114.20  324.64  231.66   70.13   17.31    9.46   -39.87
    2   29   -10.00    60.00    37.75765   137.83908    17.736     0.6679    -0.594099998     0.384100020     0.209999993     0.216000006     0.342200011     0.160300002   20   66.55  224.67   28.42   63.33   -70.55  -100.22  113.25  322.24  229.30   69.92   17.73    9.12   -39.06
    2   30   -10.00    65.00    37.78350   137.88541    17.736     0.3537    -0.319900006     0.202500015     0.117399998     0.102799997     0.171800002     0.098700002   20   64.55  223.74   29.71   61.92   -71.73  -100.14  110.95  321.20  228.56   71.25   16.34    8.94   -34.28
    3    1    -5.00   -80.00    37.06427   136.51532    14.868     0.1124    -0.011700000     0.085499994    -0.073799998     0.017000001    -0.078000002    -0.021199999   20   58.98  321.44   51.35   80.69  -168.04   -39.26  272.64   16.04  130.25   33.78   19.10   49.83   -46.13
    3    2    -5.00   -75.00    37.09012   136.56165    14.868     0.2555     0.090899996     0.123900004    -0.214800000     0.018200001    -0.167999998    -0.093999997   20   57.66  162.12   41.44   77.57   161.03    50.14  281.42   33.81  172.30   22.20   43.02   38.75   -63.51
    3    3    -5.00   -70.00    37.11596   136.60797    14.868     0.4208     0.229499996     0.138700008    -0.368200004     0.019099999    -0.227300003    -0.195800006   20   52.75  172.98   39.11   67.74   143.10    56.97  286.66   41.10  186.82   16.31   54.74   30.30   -60.81
    3    4    -5.00   -65.00    37.14180   136.65430    14.868     0.6936     0.492100000     0.100099981    -0.592199981     0.011000000    -0.292299986    -0.355500013   20   44.34  185.65   37.16   59.39   122.54    67.82  291.47   51.52  197.38   11.74   67.46   18.96   -52.03
    3    5    -5.00   -60.00    37.16765   136.70062    14.868     0.9591     0.736800015     0.057699978    -0.794499993    -0.008700000    -0.351799995    -0.507399976   20   40.86  191.84   37.02   56.60   113.89    73.02  293.95   58.40  201.38   10.10   72.53   14.11   -47.54
    3    6    -5.00   -55.00    37.19349   136.74695    14.868     1.1783     0.936900020     0.027899981    -0.964800000    -0.014300000    -0.378600001    -0.641799986   20   39.76  194.56   37.85   54.89   110.38    74.86  295.33   59.75  203.41    8.72   74.81   12.34   -46.39
    3    7    -5.00   -50.00    37.21933   136.79329    14.868     1.3528     1.092000008     0.018299937    -1.110299945     0.005000000    -0.374599993    -0.758199990   20   39.92  195.11   39.25   53.44   109.70    74.60  296.02   55.88  204.43    7.26   75.65   12.31   -47.14
    3    8    -5.00   -45.00    37.24518   136.83961    14.868     1.5196     1.231799960     0.015400052    -1.247200012     0.066600002    -0.357100010    -0.874100029   20   41.98  193.62   41.36   52.23   112.05    71.71  296.51   47.28  205.07    5.60   74.54   14.37   -47.08
    3    9    -5.00   -40.00    37.27102   136.88594    14.868     1.6836     1.367599964     0.001500010    -1.369099975     0.176300004    -0.303400010    -0.987399995   20   44.68  191.48   44.35   50.71   115.07    67.49  297.21   37.76  206.18    3.32   72.43   17.23   -44.92
    3   10    -5.00   -35.00    37.29686   136.93227    14.868     1.8176     1.473999977    -0.009400010    -1.464599967     0.285800010    -0.239299998    -1.069800019   20   46.29  189.85   46.88   49.33   116.78    64.30  297.71   31.41  207.26    1.29   70.75   19.20   -42.29
    3   11    -5.00   -30.00    37.32271   136.97859    14.868     1.9243     1.548699975    -0.006600022    -1.542099953     0.396400005    -0.175099999    -1.122099996   20   47.42  188.07   49.12   48.22   118.22    61.35  117.89   26.64  208.07    0.48   69.05   20.95   -39.34
    3   12    -5.00   -25.00    37.34855   137.02493    14.868     1.9592     1.539700031     0.030099988    -1.569800019     0.481299996    -0.058499999    -1.156200051   20   48.17  186.36   51.69   46.67   119.01    58.45  118.09   21.59  209.20    2.69   67.45   22.37   -41.16
    3   13    -5.00   -20.00    37.37439   137.07126    14.868     1.8765     1.427299976     0.084200025    -1.511500001     0.494599998     0.055100001    -1.138100028   20   48.51  184.92   53.77   45.33   119.37    56.21  118.15   17.78  210.11    4.54   66.21   23.30   -46.86
    3   14    -5.00   -15.00    37.40024   137.11758    14.868     1.7364     1.254199982     0.148599982    -1.402799964     0.493099988     0.176799998    -1.085899949   20   49.15  182.62   56.45   43.95   120.25    52.78  118.13   13.90  211.29    6.79   64.14   24.82   -53.97
