     1     2    24   -75.00   -15.00     0.011058625    -0.010933341     0.006183338     0.004750004     0.006266668     0.003666668    -0.001591665  118.05  266.50   30.97   62.91   -62.24  -105.62   37.030  136.615   20.604  145.72    7.96  273.76   68.17   16.52   13.87   -80.27
     1     2    25   -75.00   -15.00     0.011066191    -0.008722210     0.007138882     0.001583328     0.006555551     0.003347218     0.002055554   75.96  246.17   24.45   65.86   -81.07   -94.04   37.030  136.615   20.604  148.22  339.22  247.82   68.88   20.76    3.69   -16.93
     1     2    26   -75.00   -15.00     0.013880758    -0.007777762     0.008919435    -0.001141673     0.008661104    -0.001888892     0.006694435   32.53  271.29   36.51   68.99  -142.95   -59.42   37.030  136.615   20.604  220.44  339.02   79.33   55.27   18.35   28.35    18.76
     1     2    27   -75.00   -15.00     0.042817254    -0.040191691     0.021766683     0.018425008     0.012300012     0.008816671     0.019750018   45.01  229.85   34.77   55.33   -93.98   -87.24   37.030  136.615   20.604  150.56  317.87   48.28   79.46   10.29    2.27    -1.62
     1     2    28   -75.00   -15.00     0.021200733    -0.018055547     0.011277772     0.006777775     0.008791663     0.008583332     0.007138883   57.42  229.31   27.53   62.70   -82.80   -93.74   37.030  136.615   20.604  130.71  322.08  231.03   72.04   17.62    3.32   -14.92
     1     2    29   -75.00   -15.00     0.035179038     0.032263879    -0.008477777    -0.023786101     0.005224998     0.001349999    -0.019597217   41.38  207.03   48.78   42.13    99.57    79.26   37.030  136.615   20.604  124.61    9.77  215.04    3.35   82.07    7.18   -23.84
     1     2    30   -75.00   -15.00     0.012803358     0.004483349     0.000208329    -0.004691678     0.006075007     0.008133342    -0.008533349   36.40  218.53   71.23   18.78    89.31    92.02   37.030  136.615   20.604  126.94  305.30   36.62   26.23   63.76    0.65   -82.33
     1     2    31   -75.00   -15.00     0.010965942     0.001486107    -0.000736111    -0.000749997     0.002666661     0.007805547    -0.007555549    6.77  272.60   86.34   41.30    48.83   174.45   37.030  136.615   20.604  128.95  242.05    9.96   29.08   35.19   41.07   -47.43
     1     2    32   -75.00   -15.00     0.011774763     0.009330539    -0.003505549    -0.005824990    -0.001716664     0.000961116    -0.008819437   23.48  238.69   46.90   48.87    64.26   114.90   37.030  136.615   20.604  311.37  218.28   41.71    1.03   71.48   18.49   -52.87
     1     2    33   -75.00   -15.00     0.044380672     0.040475011    -0.013891673    -0.026583338    -0.004725005    -0.016991664    -0.019741673   43.99  208.13   34.48   56.55   103.18    81.10   37.030  136.615   20.604  304.53   90.04  213.06   11.14   76.57    7.42     1.38
